"Plot Title: cur_est_20m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20763604, SEN S/N: 20763604)","Coupler Detached (LGR S/N: 20763604)","Coupler Attached (LGR S/N: 20763604)","Host Connected (LGR S/N: 20763604)","Stopped (LGR S/N: 20763604)","End Of File (LGR S/N: 20763604)"
99,11/30/21 08:45:00 PM,28.196,,,,,
100,11/30/21 09:15:00 PM,28.196,,,,,
101,11/30/21 09:45:00 PM,28.196,,,,,
102,11/30/21 10:15:00 PM,28.196,,,,,
103,11/30/21 10:45:00 PM,28.171,,,,,
104,11/30/21 11:15:00 PM,28.196,,,,,
105,11/30/21 11:45:00 PM,28.196,,,,,
106,12/01/21 12:15:00 AM,28.171,,,,,
107,12/01/21 12:45:00 AM,28.196,,,,,
108,12/01/21 01:15:00 AM,28.171,,,,,
109,12/01/21 01:45:00 AM,28.171,,,,,
110,12/01/21 02:15:00 AM,28.171,,,,,
111,12/01/21 02:45:00 AM,28.171,,,,,
112,12/01/21 03:15:00 AM,28.171,,,,,
113,12/01/21 03:45:00 AM,28.171,,,,,
114,12/01/21 04:15:00 AM,28.171,,,,,
115,12/01/21 04:45:00 AM,28.147,,,,,
116,12/01/21 05:15:00 AM,28.097,,,,,
117,12/01/21 05:45:00 AM,28.122,,,,,
118,12/01/21 06:15:00 AM,28.171,,,,,
119,12/01/21 06:45:00 AM,28.147,,,,,
120,12/01/21 07:15:00 AM,28.171,,,,,
121,12/01/21 07:45:00 AM,28.171,,,,,
122,12/01/21 08:15:00 AM,28.171,,,,,
123,12/01/21 08:45:00 AM,28.147,,,,,
124,12/01/21 09:15:00 AM,28.147,,,,,
125,12/01/21 09:45:00 AM,28.147,,,,,
126,12/01/21 10:15:00 AM,28.171,,,,,
127,12/01/21 10:45:00 AM,28.171,,,,,
128,12/01/21 11:15:00 AM,28.171,,,,,
129,12/01/21 11:45:00 AM,28.171,,,,,
130,12/01/21 12:15:00 PM,28.171,,,,,
131,12/01/21 12:45:00 PM,28.171,,,,,
132,12/01/21 01:15:00 PM,28.196,,,,,
133,12/01/21 01:45:00 PM,28.196,,,,,
134,12/01/21 02:15:00 PM,28.221,,,,,
135,12/01/21 02:45:00 PM,28.245,,,,,
136,12/01/21 03:15:00 PM,28.171,,,,,
137,12/01/21 03:45:00 PM,28.196,,,,,
138,12/01/21 04:15:00 PM,28.196,,,,,
139,12/01/21 04:45:00 PM,28.221,,,,,
140,12/01/21 05:15:00 PM,28.196,,,,,
141,12/01/21 05:45:00 PM,28.171,,,,,
142,12/01/21 06:15:00 PM,28.196,,,,,
143,12/01/21 06:45:00 PM,28.196,,,,,
144,12/01/21 07:15:00 PM,28.196,,,,,
145,12/01/21 07:45:00 PM,28.147,,,,,
146,12/01/21 08:15:00 PM,28.122,,,,,
147,12/01/21 08:45:00 PM,28.171,,,,,
148,12/01/21 09:15:00 PM,28.171,,,,,
149,12/01/21 09:45:00 PM,28.196,,,,,
150,12/01/21 10:15:00 PM,28.171,,,,,
151,12/01/21 10:45:00 PM,28.171,,,,,
152,12/01/21 11:15:00 PM,28.171,,,,,
153,12/01/21 11:45:00 PM,28.171,,,,,
154,12/02/21 12:15:00 AM,28.171,,,,,
155,12/02/21 12:45:00 AM,28.171,,,,,
156,12/02/21 01:15:00 AM,28.171,,,,,
157,12/02/21 01:45:00 AM,28.171,,,,,
158,12/02/21 02:15:00 AM,28.171,,,,,
159,12/02/21 02:45:00 AM,28.171,,,,,
160,12/02/21 03:15:00 AM,28.171,,,,,
161,12/02/21 03:45:00 AM,28.171,,,,,
162,12/02/21 04:15:00 AM,28.171,,,,,
163,12/02/21 04:45:00 AM,28.171,,,,,
164,12/02/21 05:15:00 AM,28.171,,,,,
165,12/02/21 05:45:00 AM,28.171,,,,,
166,12/02/21 06:15:00 AM,28.171,,,,,
167,12/02/21 06:45:00 AM,28.171,,,,,
168,12/02/21 07:15:00 AM,28.122,,,,,
169,12/02/21 07:45:00 AM,28.097,,,,,
170,12/02/21 08:15:00 AM,28.097,,,,,
171,12/02/21 08:45:00 AM,28.097,,,,,
172,12/02/21 09:15:00 AM,28.072,,,,,
173,12/02/21 09:45:00 AM,28.097,,,,,
174,12/02/21 10:15:00 AM,28.122,,,,,
175,12/02/21 10:45:00 AM,28.122,,,,,
176,12/02/21 11:15:00 AM,28.122,,,,,
177,12/02/21 11:45:00 AM,28.122,,,,,
178,12/02/21 12:15:00 PM,28.147,,,,,
179,12/02/21 12:45:00 PM,28.171,,,,,
180,12/02/21 01:15:00 PM,28.147,,,,,
181,12/02/21 01:45:00 PM,28.147,,,,,
182,12/02/21 02:15:00 PM,28.122,,,,,
183,12/02/21 02:45:00 PM,28.122,,,,,
184,12/02/21 03:15:00 PM,28.072,,,,,
185,12/02/21 03:45:00 PM,28.147,,,,,
186,12/02/21 04:15:00 PM,28.122,,,,,
187,12/02/21 04:45:00 PM,28.147,,,,,
188,12/02/21 05:15:00 PM,28.171,,,,,
189,12/02/21 05:45:00 PM,28.171,,,,,
190,12/02/21 06:15:00 PM,28.171,,,,,
191,12/02/21 06:45:00 PM,28.171,,,,,
192,12/02/21 07:15:00 PM,28.171,,,,,
193,12/02/21 07:45:00 PM,28.171,,,,,
194,12/02/21 08:15:00 PM,28.171,,,,,
195,12/02/21 08:45:00 PM,28.171,,,,,
196,12/02/21 09:15:00 PM,28.171,,,,,
197,12/02/21 09:45:00 PM,28.171,,,,,
198,12/02/21 10:15:00 PM,28.171,,,,,
199,12/02/21 10:45:00 PM,28.171,,,,,
200,12/02/21 11:15:00 PM,28.171,,,,,
201,12/02/21 11:45:00 PM,28.147,,,,,
202,12/03/21 12:15:00 AM,28.147,,,,,
203,12/03/21 12:45:00 AM,28.147,,,,,
204,12/03/21 01:15:00 AM,28.122,,,,,
205,12/03/21 01:45:00 AM,28.147,,,,,
206,12/03/21 02:15:00 AM,28.122,,,,,
207,12/03/21 02:45:00 AM,28.147,,,,,
208,12/03/21 03:15:00 AM,28.147,,,,,
209,12/03/21 03:45:00 AM,28.122,,,,,
210,12/03/21 04:15:00 AM,28.072,,,,,
211,12/03/21 04:45:00 AM,28.097,,,,,
212,12/03/21 05:15:00 AM,28.122,,,,,
213,12/03/21 05:45:00 AM,28.048,,,,,
214,12/03/21 06:15:00 AM,28.023,,,,,
215,12/03/21 06:45:00 AM,27.949,,,,,
216,12/03/21 07:15:00 AM,28.023,,,,,
217,12/03/21 07:45:00 AM,28.023,,,,,
218,12/03/21 08:15:00 AM,28.097,,,,,
219,12/03/21 08:45:00 AM,28.097,,,,,
220,12/03/21 09:15:00 AM,28.122,,,,,
221,12/03/21 09:45:00 AM,28.122,,,,,
222,12/03/21 10:15:00 AM,28.147,,,,,
223,12/03/21 10:45:00 AM,28.147,,,,,
224,12/03/21 11:15:00 AM,28.171,,,,,
225,12/03/21 11:45:00 AM,28.171,,,,,
226,12/03/21 12:15:00 PM,28.171,,,,,
227,12/03/21 12:45:00 PM,28.171,,,,,
228,12/03/21 01:15:00 PM,28.171,,,,,
229,12/03/21 01:45:00 PM,28.171,,,,,
230,12/03/21 02:15:00 PM,28.171,,,,,
231,12/03/21 02:45:00 PM,28.171,,,,,
232,12/03/21 03:15:00 PM,28.147,,,,,
233,12/03/21 03:45:00 PM,28.097,,,,,
234,12/03/21 04:15:00 PM,27.998,,,,,
235,12/03/21 04:45:00 PM,27.998,,,,,
236,12/03/21 05:15:00 PM,27.998,,,,,
237,12/03/21 05:45:00 PM,27.998,,,,,
238,12/03/21 06:15:00 PM,28.023,,,,,
239,12/03/21 06:45:00 PM,28.023,,,,,
240,12/03/21 07:15:00 PM,27.998,,,,,
241,12/03/21 07:45:00 PM,28.023,,,,,
242,12/03/21 08:15:00 PM,27.899,,,,,
243,12/03/21 08:45:00 PM,27.875,,,,,
244,12/03/21 09:15:00 PM,27.850,,,,,
245,12/03/21 09:45:00 PM,27.875,,,,,
246,12/03/21 10:15:00 PM,27.875,,,,,
247,12/03/21 10:45:00 PM,27.875,,,,,
248,12/03/21 11:15:00 PM,27.875,,,,,
249,12/03/21 11:45:00 PM,27.875,,,,,
250,12/04/21 12:15:00 AM,27.924,,,,,
251,12/04/21 12:45:00 AM,27.924,,,,,
252,12/04/21 01:15:00 AM,27.949,,,,,
253,12/04/21 01:45:00 AM,27.949,,,,,
254,12/04/21 02:15:00 AM,27.924,,,,,
255,12/04/21 02:45:00 AM,27.899,,,,,
256,12/04/21 03:15:00 AM,27.899,,,,,
257,12/04/21 03:45:00 AM,27.924,,,,,
258,12/04/21 04:15:00 AM,27.924,,,,,
259,12/04/21 04:45:00 AM,27.924,,,,,
260,12/04/21 05:15:00 AM,27.924,,,,,
261,12/04/21 05:45:00 AM,27.924,,,,,
262,12/04/21 06:15:00 AM,27.924,,,,,
263,12/04/21 06:45:00 AM,27.924,,,,,
264,12/04/21 07:15:00 AM,27.899,,,,,
265,12/04/21 07:45:00 AM,27.850,,,,,
266,12/04/21 08:15:00 AM,27.875,,,,,
267,12/04/21 08:45:00 AM,27.899,,,,,
268,12/04/21 09:15:00 AM,27.924,,,,,
269,12/04/21 09:45:00 AM,27.924,,,,,
270,12/04/21 10:15:00 AM,27.924,,,,,
271,12/04/21 10:45:00 AM,27.949,,,,,
272,12/04/21 11:15:00 AM,27.924,,,,,
273,12/04/21 11:45:00 AM,27.924,,,,,
274,12/04/21 12:15:00 PM,27.949,,,,,
275,12/04/21 12:45:00 PM,27.949,,,,,
276,12/04/21 01:15:00 PM,27.924,,,,,
277,12/04/21 01:45:00 PM,27.949,,,,,
278,12/04/21 02:15:00 PM,27.974,,,,,
279,12/04/21 02:45:00 PM,27.949,,,,,
280,12/04/21 03:15:00 PM,27.949,,,,,
281,12/04/21 03:45:00 PM,27.974,,,,,
282,12/04/21 04:15:00 PM,27.949,,,,,
283,12/04/21 04:45:00 PM,27.949,,,,,
284,12/04/21 05:15:00 PM,27.974,,,,,
285,12/04/21 05:45:00 PM,27.974,,,,,
286,12/04/21 06:15:00 PM,27.974,,,,,
287,12/04/21 06:45:00 PM,27.949,,,,,
288,12/04/21 07:15:00 PM,27.974,,,,,
289,12/04/21 07:45:00 PM,27.974,,,,,
290,12/04/21 08:15:00 PM,27.974,,,,,
291,12/04/21 08:45:00 PM,27.974,,,,,
292,12/04/21 09:15:00 PM,27.998,,,,,
293,12/04/21 09:45:00 PM,27.998,,,,,
294,12/04/21 10:15:00 PM,27.974,,,,,
295,12/04/21 10:45:00 PM,27.974,,,,,
296,12/04/21 11:15:00 PM,27.998,,,,,
297,12/04/21 11:45:00 PM,27.998,,,,,
298,12/05/21 12:15:00 AM,27.974,,,,,
299,12/05/21 12:45:00 AM,27.974,,,,,
300,12/05/21 01:15:00 AM,27.899,,,,,
301,12/05/21 01:45:00 AM,27.875,,,,,
302,12/05/21 02:15:00 AM,27.899,,,,,
303,12/05/21 02:45:00 AM,27.899,,,,,
304,12/05/21 03:15:00 AM,27.899,,,,,
305,12/05/21 03:45:00 AM,27.924,,,,,
306,12/05/21 04:15:00 AM,27.924,,,,,
307,12/05/21 04:45:00 AM,27.899,,,,,
308,12/05/21 05:15:00 AM,27.899,,,,,
309,12/05/21 05:45:00 AM,27.899,,,,,
310,12/05/21 06:15:00 AM,27.899,,,,,
311,12/05/21 06:45:00 AM,27.899,,,,,
312,12/05/21 07:15:00 AM,27.899,,,,,
313,12/05/21 07:45:00 AM,27.899,,,,,
314,12/05/21 08:15:00 AM,27.875,,,,,
315,12/05/21 08:45:00 AM,27.899,,,,,
316,12/05/21 09:15:00 AM,27.875,,,,,
317,12/05/21 09:45:00 AM,27.924,,,,,
318,12/05/21 10:15:00 AM,27.924,,,,,
319,12/05/21 10:45:00 AM,27.924,,,,,
320,12/05/21 11:15:00 AM,27.949,,,,,
321,12/05/21 11:45:00 AM,27.949,,,,,
322,12/05/21 12:15:00 PM,27.949,,,,,
323,12/05/21 12:45:00 PM,27.974,,,,,
324,12/05/21 01:15:00 PM,27.924,,,,,
325,12/05/21 01:45:00 PM,27.949,,,,,
326,12/05/21 02:15:00 PM,27.974,,,,,
327,12/05/21 02:45:00 PM,28.023,,,,,
328,12/05/21 03:15:00 PM,28.023,,,,,
329,12/05/21 03:45:00 PM,28.023,,,,,
330,12/05/21 04:15:00 PM,27.998,,,,,
331,12/05/21 04:45:00 PM,27.998,,,,,
332,12/05/21 05:15:00 PM,27.998,,,,,
333,12/05/21 05:45:00 PM,27.974,,,,,
334,12/05/21 06:15:00 PM,27.998,,,,,
335,12/05/21 06:45:00 PM,27.998,,,,,
336,12/05/21 07:15:00 PM,27.998,,,,,
337,12/05/21 07:45:00 PM,27.974,,,,,
338,12/05/21 08:15:00 PM,27.949,,,,,
339,12/05/21 08:45:00 PM,27.924,,,,,
340,12/05/21 09:15:00 PM,27.924,,,,,
341,12/05/21 09:45:00 PM,27.924,,,,,
342,12/05/21 10:15:00 PM,27.924,,,,,
343,12/05/21 10:45:00 PM,27.924,,,,,
344,12/05/21 11:15:00 PM,27.924,,,,,
345,12/05/21 11:45:00 PM,27.899,,,,,
346,12/06/21 12:15:00 AM,27.899,,,,,
347,12/06/21 12:45:00 AM,27.899,,,,,
348,12/06/21 01:15:00 AM,27.875,,,,,
349,12/06/21 01:45:00 AM,27.776,,,,,
350,12/06/21 02:15:00 AM,27.850,,,,,
351,12/06/21 02:45:00 AM,27.801,,,,,
352,12/06/21 03:15:00 AM,27.825,,,,,
353,12/06/21 03:45:00 AM,27.825,,,,,
354,12/06/21 04:15:00 AM,27.825,,,,,
355,12/06/21 04:45:00 AM,27.801,,,,,
356,12/06/21 05:15:00 AM,27.801,,,,,
357,12/06/21 05:45:00 AM,27.801,,,,,
358,12/06/21 06:15:00 AM,27.751,,,,,
359,12/06/21 06:45:00 AM,27.776,,,,,
360,12/06/21 07:15:00 AM,27.776,,,,,
361,12/06/21 07:45:00 AM,27.776,,,,,
362,12/06/21 08:15:00 AM,27.776,,,,,
363,12/06/21 08:45:00 AM,27.776,,,,,
364,12/06/21 09:15:00 AM,27.776,,,,,
365,12/06/21 09:45:00 AM,27.776,,,,,
366,12/06/21 10:15:00 AM,27.776,,,,,
367,12/06/21 10:45:00 AM,27.801,,,,,
368,12/06/21 11:15:00 AM,27.801,,,,,
369,12/06/21 11:45:00 AM,27.801,,,,,
370,12/06/21 12:15:00 PM,27.825,,,,,
371,12/06/21 12:45:00 PM,27.825,,,,,
372,12/06/21 01:15:00 PM,27.751,,,,,
373,12/06/21 01:45:00 PM,27.751,,,,,
374,12/06/21 02:15:00 PM,27.776,,,,,
375,12/06/21 02:45:00 PM,27.825,,,,,
376,12/06/21 03:15:00 PM,27.825,,,,,
377,12/06/21 03:45:00 PM,27.825,,,,,
378,12/06/21 04:15:00 PM,27.850,,,,,
379,12/06/21 04:45:00 PM,27.850,,,,,
380,12/06/21 05:15:00 PM,27.875,,,,,
381,12/06/21 05:45:00 PM,27.850,,,,,
382,12/06/21 06:15:00 PM,27.850,,,,,
383,12/06/21 06:45:00 PM,27.850,,,,,
384,12/06/21 07:15:00 PM,27.850,,,,,
385,12/06/21 07:45:00 PM,27.801,,,,,
386,12/06/21 08:15:00 PM,27.801,,,,,
387,12/06/21 08:45:00 PM,27.801,,,,,
388,12/06/21 09:15:00 PM,27.751,,,,,
389,12/06/21 09:45:00 PM,27.776,,,,,
390,12/06/21 10:15:00 PM,27.801,,,,,
391,12/06/21 10:45:00 PM,27.776,,,,,
392,12/06/21 11:15:00 PM,27.801,,,,,
393,12/06/21 11:45:00 PM,27.801,,,,,
394,12/07/21 12:15:00 AM,27.801,,,,,
395,12/07/21 12:45:00 AM,27.801,,,,,
396,12/07/21 01:15:00 AM,27.801,,,,,
397,12/07/21 01:45:00 AM,27.776,,,,,
398,12/07/21 02:15:00 AM,27.727,,,,,
399,12/07/21 02:45:00 AM,27.751,,,,,
400,12/07/21 03:15:00 AM,27.776,,,,,
401,12/07/21 03:45:00 AM,27.776,,,,,
402,12/07/21 04:15:00 AM,27.751,,,,,
403,12/07/21 04:45:00 AM,27.751,,,,,
404,12/07/21 05:15:00 AM,27.751,,,,,
405,12/07/21 05:45:00 AM,27.751,,,,,
406,12/07/21 06:15:00 AM,27.751,,,,,
407,12/07/21 06:45:00 AM,27.776,,,,,
408,12/07/21 07:15:00 AM,27.776,,,,,
409,12/07/21 07:45:00 AM,27.776,,,,,
410,12/07/21 08:15:00 AM,27.751,,,,,
411,12/07/21 08:45:00 AM,27.776,,,,,
412,12/07/21 09:15:00 AM,27.776,,,,,
413,12/07/21 09:45:00 AM,27.776,,,,,
414,12/07/21 10:15:00 AM,27.776,,,,,
415,12/07/21 10:45:00 AM,27.801,,,,,
416,12/07/21 11:15:00 AM,27.801,,,,,
417,12/07/21 11:45:00 AM,27.850,,,,,
418,12/07/21 12:15:00 PM,27.875,,,,,
419,12/07/21 12:45:00 PM,27.875,,,,,
420,12/07/21 01:15:00 PM,27.850,,,,,
421,12/07/21 01:45:00 PM,27.875,,,,,
422,12/07/21 02:15:00 PM,27.924,,,,,
423,12/07/21 02:45:00 PM,27.875,,,,,
424,12/07/21 03:15:00 PM,27.899,,,,,
425,12/07/21 03:45:00 PM,27.924,,,,,
426,12/07/21 04:15:00 PM,27.949,,,,,
427,12/07/21 04:45:00 PM,27.949,,,,,
428,12/07/21 05:15:00 PM,27.949,,,,,
429,12/07/21 05:45:00 PM,27.949,,,,,
430,12/07/21 06:15:00 PM,27.949,,,,,
431,12/07/21 06:45:00 PM,27.949,,,,,
432,12/07/21 07:15:00 PM,27.924,,,,,
433,12/07/21 07:45:00 PM,27.924,,,,,
434,12/07/21 08:15:00 PM,27.899,,,,,
435,12/07/21 08:45:00 PM,27.875,,,,,
436,12/07/21 09:15:00 PM,27.875,,,,,
437,12/07/21 09:45:00 PM,27.825,,,,,
438,12/07/21 10:15:00 PM,27.825,,,,,
439,12/07/21 10:45:00 PM,27.850,,,,,
440,12/07/21 11:15:00 PM,27.875,,,,,
441,12/07/21 11:45:00 PM,27.875,,,,,
442,12/08/21 12:15:00 AM,27.850,,,,,
443,12/08/21 12:45:00 AM,27.875,,,,,
444,12/08/21 01:15:00 AM,27.850,,,,,
445,12/08/21 01:45:00 AM,27.825,,,,,
446,12/08/21 02:15:00 AM,27.776,,,,,
447,12/08/21 02:45:00 AM,27.801,,,,,
448,12/08/21 03:15:00 AM,27.801,,,,,
449,12/08/21 03:45:00 AM,27.801,,,,,
450,12/08/21 04:15:00 AM,27.776,,,,,
451,12/08/21 04:45:00 AM,27.727,,,,,
452,12/08/21 05:15:00 AM,27.751,,,,,
453,12/08/21 05:45:00 AM,27.677,,,,,
454,12/08/21 06:15:00 AM,27.628,,,,,
455,12/08/21 06:45:00 AM,27.579,,,,,
456,12/08/21 07:15:00 AM,27.579,,,,,
457,12/08/21 07:45:00 AM,27.604,,,,,
458,12/08/21 08:15:00 AM,27.579,,,,,
459,12/08/21 08:45:00 AM,27.579,,,,,
460,12/08/21 09:15:00 AM,27.579,,,,,
461,12/08/21 09:45:00 AM,27.579,,,,,
462,12/08/21 10:15:00 AM,27.604,,,,,
463,12/08/21 10:45:00 AM,27.628,,,,,
464,12/08/21 11:15:00 AM,27.653,,,,,
465,12/08/21 11:45:00 AM,27.628,,,,,
466,12/08/21 12:15:00 PM,27.628,,,,,
467,12/08/21 12:45:00 PM,27.628,,,,,
468,12/08/21 01:15:00 PM,27.604,,,,,
469,12/08/21 01:45:00 PM,27.628,,,,,
470,12/08/21 02:15:00 PM,27.653,,,,,
471,12/08/21 02:45:00 PM,27.653,,,,,
472,12/08/21 03:15:00 PM,27.653,,,,,
473,12/08/21 03:45:00 PM,27.677,,,,,
474,12/08/21 04:15:00 PM,27.677,,,,,
475,12/08/21 04:45:00 PM,27.727,,,,,
476,12/08/21 05:15:00 PM,27.702,,,,,
477,12/08/21 05:45:00 PM,27.727,,,,,
478,12/08/21 06:15:00 PM,27.751,,,,,
479,12/08/21 06:45:00 PM,27.751,,,,,
480,12/08/21 07:15:00 PM,27.751,,,,,
481,12/08/21 07:45:00 PM,27.776,,,,,
482,12/08/21 08:15:00 PM,27.751,,,,,
483,12/08/21 08:45:00 PM,27.751,,,,,
484,12/08/21 09:15:00 PM,27.751,,,,,
485,12/08/21 09:45:00 PM,27.727,,,,,
486,12/08/21 10:15:00 PM,27.727,,,,,
487,12/08/21 10:45:00 PM,27.677,,,,,
488,12/08/21 11:15:00 PM,27.677,,,,,
489,12/08/21 11:45:00 PM,27.677,,,,,
490,12/09/21 12:15:00 AM,27.677,,,,,
491,12/09/21 12:45:00 AM,27.677,,,,,
492,12/09/21 01:15:00 AM,27.677,,,,,
493,12/09/21 01:45:00 AM,27.702,,,,,
494,12/09/21 02:15:00 AM,27.702,,,,,
495,12/09/21 02:45:00 AM,27.702,,,,,
496,12/09/21 03:15:00 AM,27.702,,,,,
497,12/09/21 03:45:00 AM,27.702,,,,,
498,12/09/21 04:15:00 AM,27.702,,,,,
499,12/09/21 04:45:00 AM,27.702,,,,,
500,12/09/21 05:15:00 AM,27.677,,,,,
501,12/09/21 05:45:00 AM,27.653,,,,,
502,12/09/21 06:15:00 AM,27.628,,,,,
503,12/09/21 06:45:00 AM,27.677,,,,,
504,12/09/21 07:15:00 AM,27.653,,,,,
505,12/09/21 07:45:00 AM,27.653,,,,,
506,12/09/21 08:15:00 AM,27.653,,,,,
507,12/09/21 08:45:00 AM,27.628,,,,,
508,12/09/21 09:15:00 AM,27.604,,,,,
509,12/09/21 09:45:00 AM,27.653,,,,,
510,12/09/21 10:15:00 AM,27.653,,,,,
511,12/09/21 10:45:00 AM,27.653,,,,,
512,12/09/21 11:15:00 AM,27.628,,,,,
513,12/09/21 11:45:00 AM,27.604,,,,,
514,12/09/21 12:15:00 PM,27.628,,,,,
515,12/09/21 12:45:00 PM,27.579,,,,,
516,12/09/21 01:15:00 PM,27.628,,,,,
517,12/09/21 01:45:00 PM,27.677,,,,,
518,12/09/21 02:15:00 PM,27.628,,,,,
519,12/09/21 02:45:00 PM,27.628,,,,,
520,12/09/21 03:15:00 PM,27.653,,,,,
521,12/09/21 03:45:00 PM,27.628,,,,,
522,12/09/21 04:15:00 PM,27.628,,,,,
523,12/09/21 04:45:00 PM,27.579,,,,,
524,12/09/21 05:15:00 PM,27.604,,,,,
525,12/09/21 05:45:00 PM,27.628,,,,,
