"Plot Title: cur_est_05m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20700386, SEN S/N: 20700386)","Coupler Detached (LGR S/N: 20700386)","Coupler Attached (LGR S/N: 20700386)","Host Connected (LGR S/N: 20700386)","Stopped (LGR S/N: 20700386)","End Of File (LGR S/N: 20700386)"
1849,01/06/22 07:45:00 AM,27.382,,,,,
1850,01/06/22 08:15:00 AM,27.407,,,,,
1851,01/06/22 08:45:00 AM,27.407,,,,,
1852,01/06/22 09:15:00 AM,27.456,,,,,
1853,01/06/22 09:45:00 AM,27.481,,,,,
1854,01/06/22 10:15:00 AM,27.481,,,,,
1855,01/06/22 10:45:00 AM,27.481,,,,,
1856,01/06/22 11:15:00 AM,27.481,,,,,
1857,01/06/22 11:45:00 AM,27.481,,,,,
1858,01/06/22 12:15:00 PM,27.505,,,,,
1859,01/06/22 12:45:00 PM,27.505,,,,,
1860,01/06/22 01:15:00 PM,27.530,,,,,
1861,01/06/22 01:45:00 PM,27.554,,,,,
1862,01/06/22 02:15:00 PM,27.530,,,,,
1863,01/06/22 02:45:00 PM,27.554,,,,,
1864,01/06/22 03:15:00 PM,27.554,,,,,
1865,01/06/22 03:45:00 PM,27.554,,,,,
1866,01/06/22 04:15:00 PM,27.554,,,,,
1867,01/06/22 04:45:00 PM,27.554,,,,,
1868,01/06/22 05:15:00 PM,27.530,,,,,
1869,01/06/22 05:45:00 PM,27.530,,,,,
1870,01/06/22 06:15:00 PM,27.530,,,,,
1871,01/06/22 06:45:00 PM,27.530,,,,,
1872,01/06/22 07:15:00 PM,27.530,,,,,
1873,01/06/22 07:45:00 PM,27.505,,,,,
1874,01/06/22 08:15:00 PM,27.481,,,,,
1875,01/06/22 08:45:00 PM,27.481,,,,,
1876,01/06/22 09:15:00 PM,27.481,,,,,
1877,01/06/22 09:45:00 PM,27.481,,,,,
1878,01/06/22 10:15:00 PM,27.456,,,,,
1879,01/06/22 10:45:00 PM,27.456,,,,,
1880,01/06/22 11:15:00 PM,27.456,,,,,
1881,01/06/22 11:45:00 PM,27.431,,,,,
1882,01/07/22 12:15:00 AM,27.407,,,,,
1883,01/07/22 12:45:00 AM,27.431,,,,,
1884,01/07/22 01:15:00 AM,27.161,,,,,
1885,01/07/22 01:45:00 AM,27.235,,,,,
1886,01/07/22 02:15:00 AM,27.259,,,,,
1887,01/07/22 02:45:00 AM,27.284,,,,,
1888,01/07/22 03:15:00 AM,27.333,,,,,
1889,01/07/22 03:45:00 AM,27.358,,,,,
1890,01/07/22 04:15:00 AM,27.333,,,,,
1891,01/07/22 04:45:00 AM,27.333,,,,,
1892,01/07/22 05:15:00 AM,27.308,,,,,
1893,01/07/22 05:45:00 AM,27.308,,,,,
1894,01/07/22 06:15:00 AM,27.407,,,,,
1895,01/07/22 06:45:00 AM,27.431,,,,,
1896,01/07/22 07:15:00 AM,27.382,,,,,
1897,01/07/22 07:45:00 AM,27.308,,,,,
1898,01/07/22 08:15:00 AM,27.358,,,,,
1899,01/07/22 08:45:00 AM,27.382,,,,,
1900,01/07/22 09:15:00 AM,27.431,,,,,
1901,01/07/22 09:45:00 AM,27.481,,,,,
1902,01/07/22 10:15:00 AM,27.481,,,,,
1903,01/07/22 10:45:00 AM,27.505,,,,,
1904,01/07/22 11:15:00 AM,27.530,,,,,
1905,01/07/22 11:45:00 AM,27.530,,,,,
1906,01/07/22 12:15:00 PM,27.530,,,,,
1907,01/07/22 12:45:00 PM,27.554,,,,,
1908,01/07/22 01:15:00 PM,27.579,,,,,
1909,01/07/22 01:45:00 PM,27.579,,,,,
1910,01/07/22 02:15:00 PM,27.579,,,,,
1911,01/07/22 02:45:00 PM,27.579,,,,,
1912,01/07/22 03:15:00 PM,27.554,,,,,
1913,01/07/22 03:45:00 PM,27.530,,,,,
1914,01/07/22 04:15:00 PM,27.530,,,,,
1915,01/07/22 04:45:00 PM,27.505,,,,,
1916,01/07/22 05:15:00 PM,27.505,,,,,
1917,01/07/22 05:45:00 PM,27.530,,,,,
1918,01/07/22 06:15:00 PM,27.481,,,,,
1919,01/07/22 06:45:00 PM,27.481,,,,,
1920,01/07/22 07:15:00 PM,27.456,,,,,
1921,01/07/22 07:45:00 PM,27.456,,,,,
1922,01/07/22 08:15:00 PM,27.431,,,,,
1923,01/07/22 08:45:00 PM,27.431,,,,,
1924,01/07/22 09:15:00 PM,27.456,,,,,
1925,01/07/22 09:45:00 PM,27.456,,,,,
1926,01/07/22 10:15:00 PM,27.456,,,,,
1927,01/07/22 10:45:00 PM,27.456,,,,,
1928,01/07/22 11:15:00 PM,27.456,,,,,
1929,01/07/22 11:45:00 PM,27.456,,,,,
1930,01/08/22 12:15:00 AM,27.431,,,,,
1931,01/08/22 12:45:00 AM,27.456,,,,,
1932,01/08/22 01:15:00 AM,27.456,,,,,
1933,01/08/22 01:45:00 AM,27.431,,,,,
1934,01/08/22 02:15:00 AM,27.431,,,,,
1935,01/08/22 02:45:00 AM,27.431,,,,,
1936,01/08/22 03:15:00 AM,27.431,,,,,
1937,01/08/22 03:45:00 AM,27.431,,,,,
1938,01/08/22 04:15:00 AM,27.431,,,,,
1939,01/08/22 04:45:00 AM,27.431,,,,,
1940,01/08/22 05:15:00 AM,27.308,,,,,
1941,01/08/22 05:45:00 AM,27.333,,,,,
1942,01/08/22 06:15:00 AM,27.333,,,,,
1943,01/08/22 06:45:00 AM,27.382,,,,,
1944,01/08/22 07:15:00 AM,27.407,,,,,
1945,01/08/22 07:45:00 AM,27.382,,,,,
1946,01/08/22 08:15:00 AM,27.407,,,,,
1947,01/08/22 08:45:00 AM,27.407,,,,,
1948,01/08/22 09:15:00 AM,27.382,,,,,
1949,01/08/22 09:45:00 AM,27.431,,,,,
1950,01/08/22 10:15:00 AM,27.456,,,,,
1951,01/08/22 10:45:00 AM,27.456,,,,,
1952,01/08/22 11:15:00 AM,27.481,,,,,
1953,01/08/22 11:45:00 AM,27.481,,,,,
1954,01/08/22 12:15:00 PM,27.481,,,,,
1955,01/08/22 12:45:00 PM,27.481,,,,,
1956,01/08/22 01:15:00 PM,27.481,,,,,
1957,01/08/22 01:45:00 PM,27.505,,,,,
1958,01/08/22 02:15:00 PM,27.431,,,,,
1959,01/08/22 02:45:00 PM,27.407,,,,,
1960,01/08/22 03:15:00 PM,27.481,,,,,
1961,01/08/22 03:45:00 PM,27.530,,,,,
1962,01/08/22 04:15:00 PM,27.530,,,,,
1963,01/08/22 04:45:00 PM,27.505,,,,,
1964,01/08/22 05:15:00 PM,27.505,,,,,
1965,01/08/22 05:45:00 PM,27.456,,,,,
1966,01/08/22 06:15:00 PM,27.431,,,,,
1967,01/08/22 06:45:00 PM,27.431,,,,,
1968,01/08/22 07:15:00 PM,27.431,,,,,
1969,01/08/22 07:45:00 PM,27.431,,,,,
1970,01/08/22 08:15:00 PM,27.407,,,,,
1971,01/08/22 08:45:00 PM,27.382,,,,,
1972,01/08/22 09:15:00 PM,27.382,,,,,
1973,01/08/22 09:45:00 PM,27.382,,,,,
1974,01/08/22 10:15:00 PM,27.407,,,,,
1975,01/08/22 10:45:00 PM,27.407,,,,,
1976,01/08/22 11:15:00 PM,27.407,,,,,
1977,01/08/22 11:45:00 PM,27.407,,,,,
1978,01/09/22 12:15:00 AM,27.382,,,,,
1979,01/09/22 12:45:00 AM,27.308,,,,,
1980,01/09/22 01:15:00 AM,27.284,,,,,
1981,01/09/22 01:45:00 AM,27.308,,,,,
1982,01/09/22 02:15:00 AM,27.333,,,,,
1983,01/09/22 02:45:00 AM,27.284,,,,,
1984,01/09/22 03:15:00 AM,27.235,,,,,
1985,01/09/22 03:45:00 AM,27.259,,,,,
1986,01/09/22 04:15:00 AM,27.235,,,,,
1987,01/09/22 04:45:00 AM,27.284,,,,,
1988,01/09/22 05:15:00 AM,27.284,,,,,
1989,01/09/22 05:45:00 AM,27.308,,,,,
1990,01/09/22 06:15:00 AM,27.308,,,,,
1991,01/09/22 06:45:00 AM,27.284,,,,,
1992,01/09/22 07:15:00 AM,27.259,,,,,
1993,01/09/22 07:45:00 AM,27.308,,,,,
1994,01/09/22 08:15:00 AM,27.358,,,,,
1995,01/09/22 08:45:00 AM,27.382,,,,,
1996,01/09/22 09:15:00 AM,27.382,,,,,
1997,01/09/22 09:45:00 AM,27.431,,,,,
1998,01/09/22 10:15:00 AM,27.407,,,,,
1999,01/09/22 10:45:00 AM,27.431,,,,,
2000,01/09/22 11:15:00 AM,27.431,,,,,
2001,01/09/22 11:45:00 AM,27.456,,,,,
2002,01/09/22 12:15:00 PM,27.456,,,,,
2003,01/09/22 12:45:00 PM,27.481,,,,,
2004,01/09/22 01:15:00 PM,27.481,,,,,
2005,01/09/22 01:45:00 PM,27.481,,,,,
2006,01/09/22 02:15:00 PM,27.505,,,,,
2007,01/09/22 02:45:00 PM,27.505,,,,,
2008,01/09/22 03:15:00 PM,27.505,,,,,
2009,01/09/22 03:45:00 PM,27.505,,,,,
2010,01/09/22 04:15:00 PM,27.481,,,,,
2011,01/09/22 04:45:00 PM,27.456,,,,,
2012,01/09/22 05:15:00 PM,27.481,,,,,
2013,01/09/22 05:45:00 PM,27.456,,,,,
2014,01/09/22 06:15:00 PM,27.431,,,,,
2015,01/09/22 06:45:00 PM,27.431,,,,,
2016,01/09/22 07:15:00 PM,27.407,,,,,
2017,01/09/22 07:45:00 PM,27.382,,,,,
2018,01/09/22 08:15:00 PM,27.382,,,,,
2019,01/09/22 08:45:00 PM,27.358,,,,,
2020,01/09/22 09:15:00 PM,27.333,,,,,
2021,01/09/22 09:45:00 PM,27.358,,,,,
2022,01/09/22 10:15:00 PM,27.333,,,,,
2023,01/09/22 10:45:00 PM,27.333,,,,,
2024,01/09/22 11:15:00 PM,27.333,,,,,
2025,01/09/22 11:45:00 PM,27.333,,,,,
2026,01/10/22 12:15:00 AM,27.308,,,,,
2027,01/10/22 12:45:00 AM,27.186,,,,,
2028,01/10/22 01:15:00 AM,27.210,,,,,
2029,01/10/22 01:45:00 AM,27.161,,,,,
2030,01/10/22 02:15:00 AM,27.358,,,,,
2031,01/10/22 02:45:00 AM,27.333,,,,,
2032,01/10/22 03:15:00 AM,27.333,,,,,
2033,01/10/22 03:45:00 AM,27.333,,,,,
2034,01/10/22 04:15:00 AM,27.333,,,,,
2035,01/10/22 04:45:00 AM,27.333,,,,,
2036,01/10/22 05:15:00 AM,27.333,,,,,
2037,01/10/22 05:45:00 AM,27.333,,,,,
2038,01/10/22 06:15:00 AM,27.308,,,,,
2039,01/10/22 06:45:00 AM,27.308,,,,,
2040,01/10/22 07:15:00 AM,27.284,,,,,
2041,01/10/22 07:45:00 AM,27.284,,,,,
2042,01/10/22 08:15:00 AM,27.284,,,,,
2043,01/10/22 08:45:00 AM,27.284,,,,,
2044,01/10/22 09:15:00 AM,27.333,,,,,
2045,01/10/22 09:45:00 AM,27.333,,,,,
2046,01/10/22 10:15:00 AM,27.358,,,,,
2047,01/10/22 10:45:00 AM,27.382,,,,,
2048,01/10/22 11:15:00 AM,27.382,,,,,
2049,01/10/22 11:45:00 AM,27.382,,,,,
2050,01/10/22 12:15:00 PM,27.407,,,,,
2051,01/10/22 12:45:00 PM,27.382,,,,,
2052,01/10/22 01:15:00 PM,27.407,,,,,
2053,01/10/22 01:45:00 PM,27.407,,,,,
2054,01/10/22 02:15:00 PM,27.407,,,,,
2055,01/10/22 02:45:00 PM,27.407,,,,,
2056,01/10/22 03:15:00 PM,27.431,,,,,
2057,01/10/22 03:45:00 PM,27.456,,,,,
2058,01/10/22 04:15:00 PM,27.456,,,,,
2059,01/10/22 04:45:00 PM,27.431,,,,,
2060,01/10/22 05:15:00 PM,27.431,,,,,
2061,01/10/22 05:45:00 PM,27.407,,,,,
2062,01/10/22 06:15:00 PM,27.382,,,,,
2063,01/10/22 06:45:00 PM,27.407,,,,,
2064,01/10/22 07:15:00 PM,27.407,,,,,
2065,01/10/22 07:45:00 PM,27.407,,,,,
2066,01/10/22 08:15:00 PM,27.407,,,,,
2067,01/10/22 08:45:00 PM,27.382,,,,,
2068,01/10/22 09:15:00 PM,27.358,,,,,
2069,01/10/22 09:45:00 PM,27.308,,,,,
2070,01/10/22 10:15:00 PM,27.333,,,,,
2071,01/10/22 10:45:00 PM,27.358,,,,,
2072,01/10/22 11:15:00 PM,27.358,,,,,
2073,01/10/22 11:45:00 PM,27.358,,,,,
2074,01/11/22 12:15:00 AM,27.358,,,,,
2075,01/11/22 12:45:00 AM,27.210,,,,,
2076,01/11/22 01:15:00 AM,27.186,,,,,
2077,01/11/22 01:45:00 AM,27.259,,,,,
2078,01/11/22 02:15:00 AM,27.333,,,,,
2079,01/11/22 02:45:00 AM,27.358,,,,,
2080,01/11/22 03:15:00 AM,27.333,,,,,
2081,01/11/22 03:45:00 AM,27.333,,,,,
2082,01/11/22 04:15:00 AM,27.308,,,,,
2083,01/11/22 04:45:00 AM,27.308,,,,,
2084,01/11/22 05:15:00 AM,27.308,,,,,
2085,01/11/22 05:45:00 AM,27.308,,,,,
2086,01/11/22 06:15:00 AM,27.284,,,,,
2087,01/11/22 06:45:00 AM,27.259,,,,,
2088,01/11/22 07:15:00 AM,27.284,,,,,
2089,01/11/22 07:45:00 AM,27.284,,,,,
2090,01/11/22 08:15:00 AM,27.284,,,,,
2091,01/11/22 08:45:00 AM,27.235,,,,,
2092,01/11/22 09:15:00 AM,27.259,,,,,
2093,01/11/22 09:45:00 AM,27.235,,,,,
2094,01/11/22 10:15:00 AM,27.284,,,,,
2095,01/11/22 10:45:00 AM,27.333,,,,,
2096,01/11/22 11:15:00 AM,27.333,,,,,
2097,01/11/22 11:45:00 AM,27.333,,,,,
2098,01/11/22 12:15:00 PM,27.358,,,,,
2099,01/11/22 12:45:00 PM,27.358,,,,,
2100,01/11/22 01:15:00 PM,27.382,,,,,
2101,01/11/22 01:45:00 PM,27.407,,,,,
2102,01/11/22 02:15:00 PM,27.431,,,,,
2103,01/11/22 02:45:00 PM,27.431,,,,,
2104,01/11/22 03:15:00 PM,27.431,,,,,
2105,01/11/22 03:45:00 PM,27.456,,,,,
2106,01/11/22 04:15:00 PM,27.456,,,,,
2107,01/11/22 04:45:00 PM,27.456,,,,,
2108,01/11/22 05:15:00 PM,27.431,,,,,
2109,01/11/22 05:45:00 PM,27.431,,,,,
2110,01/11/22 06:15:00 PM,27.431,,,,,
2111,01/11/22 06:45:00 PM,27.407,,,,,
2112,01/11/22 07:15:00 PM,27.358,,,,,
2113,01/11/22 07:45:00 PM,27.382,,,,,
2114,01/11/22 08:15:00 PM,27.382,,,,,
2115,01/11/22 08:45:00 PM,27.382,,,,,
2116,01/11/22 09:15:00 PM,27.358,,,,,
2117,01/11/22 09:45:00 PM,27.382,,,,,
2118,01/11/22 10:15:00 PM,27.358,,,,,
2119,01/11/22 10:45:00 PM,27.358,,,,,
2120,01/11/22 11:15:00 PM,27.358,,,,,
2121,01/11/22 11:45:00 PM,27.358,,,,,
2122,01/12/22 12:15:00 AM,27.333,,,,,
2123,01/12/22 12:45:00 AM,27.308,,,,,
2124,01/12/22 01:15:00 AM,27.333,,,,,
2125,01/12/22 01:45:00 AM,27.333,,,,,
2126,01/12/22 02:15:00 AM,27.308,,,,,
2127,01/12/22 02:45:00 AM,27.308,,,,,
2128,01/12/22 03:15:00 AM,27.333,,,,,
2129,01/12/22 03:45:00 AM,27.308,,,,,
2130,01/12/22 04:15:00 AM,27.333,,,,,
2131,01/12/22 04:45:00 AM,27.308,,,,,
2132,01/12/22 05:15:00 AM,27.333,,,,,
2133,01/12/22 05:45:00 AM,27.333,,,,,
2134,01/12/22 06:15:00 AM,27.333,,,,,
2135,01/12/22 06:45:00 AM,27.161,,,,,
2136,01/12/22 07:15:00 AM,27.333,,,,,
2137,01/12/22 07:45:00 AM,27.333,,,,,
2138,01/12/22 08:15:00 AM,27.333,,,,,
2139,01/12/22 08:45:00 AM,27.333,,,,,
2140,01/12/22 09:15:00 AM,27.333,,,,,
2141,01/12/22 09:45:00 AM,27.333,,,,,
2142,01/12/22 10:15:00 AM,27.333,,,,,
2143,01/12/22 10:45:00 AM,27.333,,,,,
2144,01/12/22 11:15:00 AM,27.333,,,,,
2145,01/12/22 11:45:00 AM,27.333,,,,,
2146,01/12/22 12:15:00 PM,27.358,,,,,
2147,01/12/22 12:45:00 PM,27.407,,,,,
2148,01/12/22 01:15:00 PM,27.431,,,,,
2149,01/12/22 01:45:00 PM,27.407,,,,,
2150,01/12/22 02:15:00 PM,27.431,,,,,
2151,01/12/22 02:45:00 PM,27.505,,,,,
2152,01/12/22 03:15:00 PM,27.456,,,,,
2153,01/12/22 03:45:00 PM,27.431,,,,,
2154,01/12/22 04:15:00 PM,27.431,,,,,
2155,01/12/22 04:45:00 PM,27.456,,,,,
2156,01/12/22 05:15:00 PM,27.407,,,,,
2157,01/12/22 05:45:00 PM,27.358,,,,,
2158,01/12/22 06:15:00 PM,27.333,,,,,
2159,01/12/22 06:45:00 PM,27.308,,,,,
2160,01/12/22 07:15:00 PM,27.308,,,,,
2161,01/12/22 07:45:00 PM,27.284,,,,,
2162,01/12/22 08:15:00 PM,27.284,,,,,
2163,01/12/22 08:45:00 PM,27.284,,,,,
2164,01/12/22 09:15:00 PM,27.284,,,,,
2165,01/12/22 09:45:00 PM,27.259,,,,,
2166,01/12/22 10:15:00 PM,27.210,,,,,
2167,01/12/22 10:45:00 PM,27.210,,,,,
2168,01/12/22 11:15:00 PM,27.210,,,,,
2169,01/12/22 11:45:00 PM,27.210,,,,,
2170,01/13/22 12:15:00 AM,27.210,,,,,
2171,01/13/22 12:45:00 AM,27.210,,,,,
2172,01/13/22 01:15:00 AM,27.210,,,,,
2173,01/13/22 01:45:00 AM,27.235,,,,,
2174,01/13/22 02:15:00 AM,27.210,,,,,
2175,01/13/22 02:45:00 AM,27.235,,,,,
2176,01/13/22 03:15:00 AM,27.210,,,,,
2177,01/13/22 03:45:00 AM,27.161,,,,,
2178,01/13/22 04:15:00 AM,27.136,,,,,
2179,01/13/22 04:45:00 AM,27.235,,,,,
2180,01/13/22 05:15:00 AM,27.259,,,,,
2181,01/13/22 05:45:00 AM,27.259,,,,,
2182,01/13/22 06:15:00 AM,27.136,,,,,
2183,01/13/22 06:45:00 AM,27.161,,,,,
2184,01/13/22 07:15:00 AM,27.210,,,,,
2185,01/13/22 07:45:00 AM,27.186,,,,,
2186,01/13/22 08:15:00 AM,27.235,,,,,
2187,01/13/22 08:45:00 AM,27.259,,,,,
2188,01/13/22 09:15:00 AM,27.235,,,,,
2189,01/13/22 09:45:00 AM,27.235,,,,,
2190,01/13/22 10:15:00 AM,27.259,,,,,
2191,01/13/22 10:45:00 AM,27.308,,,,,
2192,01/13/22 11:15:00 AM,27.333,,,,,
2193,01/13/22 11:45:00 AM,27.358,,,,,
2194,01/13/22 12:15:00 PM,27.358,,,,,
2195,01/13/22 12:45:00 PM,27.358,,,,,
2196,01/13/22 01:15:00 PM,27.358,,,,,
2197,01/13/22 01:45:00 PM,27.358,,,,,
2198,01/13/22 02:15:00 PM,27.358,,,,,
2199,01/13/22 02:45:00 PM,27.431,,,,,
2200,01/13/22 03:15:00 PM,27.431,,,,,
2201,01/13/22 03:45:00 PM,27.481,,,,,
2202,01/13/22 04:15:00 PM,27.407,,,,,
2203,01/13/22 04:45:00 PM,27.382,,,,,
2204,01/13/22 05:15:00 PM,27.407,,,,,
2205,01/13/22 05:45:00 PM,27.358,,,,,
2206,01/13/22 06:15:00 PM,27.382,,,,,
2207,01/13/22 06:45:00 PM,27.382,,,,,
2208,01/13/22 07:15:00 PM,27.382,,,,,
2209,01/13/22 07:45:00 PM,27.382,,,,,
2210,01/13/22 08:15:00 PM,27.358,,,,,
2211,01/13/22 08:45:00 PM,27.333,,,,,
2212,01/13/22 09:15:00 PM,27.333,,,,,
2213,01/13/22 09:45:00 PM,27.333,,,,,
2214,01/13/22 10:15:00 PM,27.333,,,,,
2215,01/13/22 10:45:00 PM,27.308,,,,,
2216,01/13/22 11:15:00 PM,27.308,,,,,
2217,01/13/22 11:45:00 PM,27.284,,,,,
2218,01/14/22 12:15:00 AM,27.284,,,,,
2219,01/14/22 12:45:00 AM,27.284,,,,,
2220,01/14/22 01:15:00 AM,27.284,,,,,
2221,01/14/22 01:45:00 AM,27.284,,,,,
2222,01/14/22 02:15:00 AM,27.284,,,,,
2223,01/14/22 02:45:00 AM,27.259,,,,,
2224,01/14/22 03:15:00 AM,27.284,,,,,
2225,01/14/22 03:45:00 AM,27.308,,,,,
2226,01/14/22 04:15:00 AM,27.210,,,,,
2227,01/14/22 04:45:00 AM,27.235,,,,,
2228,01/14/22 05:15:00 AM,27.259,,,,,
2229,01/14/22 05:45:00 AM,27.284,,,,,
2230,01/14/22 06:15:00 AM,27.308,,,,,
2231,01/14/22 06:45:00 AM,27.284,,,,,
2232,01/14/22 07:15:00 AM,27.284,,,,,
2233,01/14/22 07:45:00 AM,27.284,,,,,
2234,01/14/22 08:15:00 AM,27.284,,,,,
2235,01/14/22 08:45:00 AM,27.308,,,,,
2236,01/14/22 09:15:00 AM,27.333,,,,,
2237,01/14/22 09:45:00 AM,27.333,,,,,
2238,01/14/22 10:15:00 AM,27.333,,,,,
2239,01/14/22 10:45:00 AM,27.333,,,,,
2240,01/14/22 11:15:00 AM,27.382,,,,,
2241,01/14/22 11:45:00 AM,27.382,,,,,
2242,01/14/22 12:15:00 PM,27.407,,,,,
2243,01/14/22 12:45:00 PM,27.431,,,,,
2244,01/14/22 01:15:00 PM,27.456,,,,,
2245,01/14/22 01:45:00 PM,27.481,,,,,
2246,01/14/22 02:15:00 PM,27.481,,,,,
2247,01/14/22 02:45:00 PM,27.505,,,,,
2248,01/14/22 03:15:00 PM,27.530,,,,,
2249,01/14/22 03:45:00 PM,27.481,,,,,
2250,01/14/22 04:15:00 PM,27.530,,,,,
2251,01/14/22 04:45:00 PM,27.554,,,,,
2252,01/14/22 05:15:00 PM,27.554,,,,,
2253,01/14/22 05:45:00 PM,27.530,,,,,
2254,01/14/22 06:15:00 PM,27.530,,,,,
2255,01/14/22 06:45:00 PM,27.554,,,,,
2256,01/14/22 07:15:00 PM,27.505,,,,,
2257,01/14/22 07:45:00 PM,27.481,,,,,
2258,01/14/22 08:15:00 PM,27.456,,,,,
2259,01/14/22 08:45:00 PM,27.456,,,,,
2260,01/14/22 09:15:00 PM,27.456,,,,,
2261,01/14/22 09:45:00 PM,27.456,,,,,
2262,01/14/22 10:15:00 PM,27.431,,,,,
2263,01/14/22 10:45:00 PM,27.431,,,,,
2264,01/14/22 11:15:00 PM,27.431,,,,,
2265,01/14/22 11:45:00 PM,27.431,,,,,
2266,01/15/22 12:15:00 AM,27.407,,,,,
2267,01/15/22 12:45:00 AM,27.407,,,,,
2268,01/15/22 01:15:00 AM,27.407,,,,,
2269,01/15/22 01:45:00 AM,27.407,,,,,
2270,01/15/22 02:15:00 AM,27.407,,,,,
2271,01/15/22 02:45:00 AM,27.382,,,,,
2272,01/15/22 03:15:00 AM,27.382,,,,,
2273,01/15/22 03:45:00 AM,27.382,,,,,
2274,01/15/22 04:15:00 AM,27.382,,,,,
2275,01/15/22 04:45:00 AM,27.382,,,,,
2276,01/15/22 05:15:00 AM,27.358,,,,,
2277,01/15/22 05:45:00 AM,27.308,,,,,
2278,01/15/22 06:15:00 AM,27.333,,,,,
2279,01/15/22 06:45:00 AM,27.358,,,,,
2280,01/15/22 07:15:00 AM,27.358,,,,,
2281,01/15/22 07:45:00 AM,27.333,,,,,
2282,01/15/22 08:15:00 AM,27.333,,,,,
2283,01/15/22 08:45:00 AM,27.333,,,,,
2284,01/15/22 09:15:00 AM,27.333,,,,,
2285,01/15/22 09:45:00 AM,27.333,,,,,
2286,01/15/22 10:15:00 AM,27.358,,,,,
2287,01/15/22 10:45:00 AM,27.358,,,,,
2288,01/15/22 11:15:00 AM,27.382,,,,,
2289,01/15/22 11:45:00 AM,27.382,,,,,
2290,01/15/22 12:15:00 PM,27.382,,,,,
2291,01/15/22 12:45:00 PM,27.431,,,,,
2292,01/15/22 01:15:00 PM,27.431,,,,,
2293,01/15/22 01:45:00 PM,27.456,,,,,
2294,01/15/22 02:15:00 PM,27.481,,,,,
2295,01/15/22 02:45:00 PM,27.481,,,,,
2296,01/15/22 03:15:00 PM,27.481,,,,,
2297,01/15/22 03:45:00 PM,27.505,,,,,
2298,01/15/22 04:15:00 PM,27.505,,,,,
2299,01/15/22 04:45:00 PM,27.530,,,,,
2300,01/15/22 05:15:00 PM,27.530,,,,,
2301,01/15/22 05:45:00 PM,27.530,,,,,
2302,01/15/22 06:15:00 PM,27.530,,,,,
2303,01/15/22 06:45:00 PM,27.505,,,,,
2304,01/15/22 07:15:00 PM,27.481,,,,,
2305,01/15/22 07:45:00 PM,27.481,,,,,
2306,01/15/22 08:15:00 PM,27.456,,,,,
2307,01/15/22 08:45:00 PM,27.431,,,,,
2308,01/15/22 09:15:00 PM,27.431,,,,,
2309,01/15/22 09:45:00 PM,27.431,,,,,
2310,01/15/22 10:15:00 PM,27.431,,,,,
2311,01/15/22 10:45:00 PM,27.431,,,,,
2312,01/15/22 11:15:00 PM,27.431,,,,,
2313,01/15/22 11:45:00 PM,27.431,,,,,
2314,01/16/22 12:15:00 AM,27.431,,,,,
2315,01/16/22 12:45:00 AM,27.407,,,,,
2316,01/16/22 01:15:00 AM,27.407,,,,,
2317,01/16/22 01:45:00 AM,27.382,,,,,
2318,01/16/22 02:15:00 AM,27.382,,,,,
2319,01/16/22 02:45:00 AM,27.358,,,,,
2320,01/16/22 03:15:00 AM,27.382,,,,,
2321,01/16/22 03:45:00 AM,27.382,,,,,
2322,01/16/22 04:15:00 AM,27.358,,,,,
2323,01/16/22 04:45:00 AM,27.308,,,,,
2324,01/16/22 05:15:00 AM,27.259,,,,,
2325,01/16/22 05:45:00 AM,27.210,,,,,
2326,01/16/22 06:15:00 AM,27.210,,,,,
2327,01/16/22 06:45:00 AM,27.235,,,,,
2328,01/16/22 07:15:00 AM,27.235,,,,,
2329,01/16/22 07:45:00 AM,27.210,,,,,
2330,01/16/22 08:15:00 AM,27.210,,,,,
2331,01/16/22 08:45:00 AM,27.284,,,,,
2332,01/16/22 09:15:00 AM,27.333,,,,,
2333,01/16/22 09:45:00 AM,27.382,,,,,
2334,01/16/22 10:15:00 AM,27.407,,,,,
2335,01/16/22 10:45:00 AM,27.407,,,,,
2336,01/16/22 11:15:00 AM,27.407,,,,,
2337,01/16/22 11:45:00 AM,27.407,,,,,
2338,01/16/22 12:15:00 PM,27.456,,,,,
2339,01/16/22 12:45:00 PM,27.481,,,,,
2340,01/16/22 01:15:00 PM,27.456,,,,,
2341,01/16/22 01:45:00 PM,27.481,,,,,
2342,01/16/22 02:15:00 PM,27.481,,,,,
2343,01/16/22 02:45:00 PM,27.505,,,,,
2344,01/16/22 03:15:00 PM,27.481,,,,,
2345,01/16/22 03:45:00 PM,27.456,,,,,
2346,01/16/22 04:15:00 PM,27.431,,,,,
2347,01/16/22 04:45:00 PM,27.456,,,,,
2348,01/16/22 05:15:00 PM,27.431,,,,,
2349,01/16/22 05:45:00 PM,27.407,,,,,
2350,01/16/22 06:15:00 PM,27.382,,,,,
2351,01/16/22 06:45:00 PM,27.431,,,,,
2352,01/16/22 07:15:00 PM,27.431,,,,,
2353,01/16/22 07:45:00 PM,27.407,,,,,
2354,01/16/22 08:15:00 PM,27.382,,,,,
2355,01/16/22 08:45:00 PM,27.407,,,,,
2356,01/16/22 09:15:00 PM,27.407,,,,,
2357,01/16/22 09:45:00 PM,27.382,,,,,
2358,01/16/22 10:15:00 PM,27.358,,,,,
2359,01/16/22 10:45:00 PM,27.358,,,,,
2360,01/16/22 11:15:00 PM,27.358,,,,,
